id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C322663318596134930,SF11E1898439,42.742,-94.804,RX,99.9999997516,201711060000Z,10.0,IA,,USA,19151,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/2430b523-7d70-472b-8b26-3902c9aeb7d5,0,,2430b523-7d70-472b-8b26-3902c9aeb7d5,128.208.123.111,realtime
SF11C322663418596134930,SF11E1898425,48.57,-100.335,RX,99.9999997516,201711050000Z,10.0,ND,,USA,38009,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/81e6c737-1702-4def-9cf7-3dc7d856dd41,0,,81e6c737-1702-4def-9cf7-3dc7d856dd41,128.208.123.111,realtime
SF11C322663418596134930,SF11E1898425,48.57,-100.335,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38009,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/81e6c737-1702-4def-9cf7-3dc7d856dd41,0,,81e6c737-1702-4def-9cf7-3dc7d856dd41,128.208.123.111,realtime
SF11C322663518596134930,SF11E1898430,48.917,-102.186,RX,99.9999997516,201711050000Z,10.0,ND,,USA,38013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/ccf110b9-0229-4800-92c3-da544f7af42a,0,,ccf110b9-0229-4800-92c3-da544f7af42a,128.208.123.111,realtime
SF11C322663518596134930,SF11E1898430,48.917,-102.186,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/ccf110b9-0229-4800-92c3-da544f7af42a,0,,ccf110b9-0229-4800-92c3-da544f7af42a,128.208.123.111,realtime
SF11C322663618596134930,SF11E1898623,34.733,-95.914,RX,99.9999997516,201711050000Z,10.0,OK,,USA,40121,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/227abd74-e968-4efe-a351-7832734d1fa2,0,,227abd74-e968-4efe-a351-7832734d1fa2,128.208.123.111,realtime
SF11C322663618596134930,SF11E1898623,34.733,-95.914,RX,99.9999997516,201711060000Z,10.0,OK,,USA,40121,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/227abd74-e968-4efe-a351-7832734d1fa2,0,,227abd74-e968-4efe-a351-7832734d1fa2,128.208.123.111,realtime
SF11C322663718596134930,SF11E1898511,36.085,-102.525,RX,199.999999503,201711050000Z,10.0,TX,,USA,48111,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/a32ac3b0-322b-4f58-b4bd-c9a4c0d6d5aa,0,,a32ac3b0-322b-4f58-b4bd-c9a4c0d6d5aa,128.208.123.111,realtime
SF11C322663718596134930,SF11E1898511,36.085,-102.525,RX,199.999999503,201711060000Z,10.0,TX,,USA,48111,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/a32ac3b0-322b-4f58-b4bd-c9a4c0d6d5aa,0,,a32ac3b0-322b-4f58-b4bd-c9a4c0d6d5aa,128.208.123.111,realtime
SF11C322663818596134930,SF11E1898504,33.776,-98.429,RX,299.999999255,201711050000Z,10.0,TX,,USA,48009,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/8abe8bbf-a775-4e70-9023-4b4c8b0c6cc8,133,,8abe8bbf-a775-4e70-9023-4b4c8b0c6cc8,128.208.123.111,realtime
SF11C322663818596134930,SF11E1898504,33.776,-98.429,RX,299.999999255,201711060000Z,10.0,TX,,USA,48009,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/8abe8bbf-a775-4e70-9023-4b4c8b0c6cc8,133,,8abe8bbf-a775-4e70-9023-4b4c8b0c6cc8,128.208.123.111,realtime
SF11C322663918596134930,SF11E1898594,28.334,-96.968,RX,99.9999997516,201711050000Z,10.0,TX,,USA,48391,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.34,0.0,0.0,0.47,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal upland - Old field grassland,1.13,http://128.208.123.111/smartfire/events/74af7376-953b-4327-8486-baa3bfacde96,453,,74af7376-953b-4327-8486-baa3bfacde96,128.208.123.111,realtime
SF11C322663918596134930,SF11E1898594,28.334,-96.968,RX,99.9999997516,201711060000Z,10.0,TX,,USA,48391,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.34,0.0,0.0,0.47,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal upland - Old field grassland,1.13,http://128.208.123.111/smartfire/events/74af7376-953b-4327-8486-baa3bfacde96,453,,74af7376-953b-4327-8486-baa3bfacde96,128.208.123.111,realtime
SF11C322664018596134930,SF11E1898638,49.898,-125.348,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50da12c5-9826-4eca-a107-a27c13738fb8,,,50da12c5-9826-4eca-a107-a27c13738fb8,128.208.123.111,realtime
SF11C322664018596134930,SF11E1898638,49.898,-125.348,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/50da12c5-9826-4eca-a107-a27c13738fb8,,,50da12c5-9826-4eca-a107-a27c13738fb8,128.208.123.111,realtime
SF11C322664118596134930,SF11E1898616,50.073,-125.2,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c4fc55d0-e58b-4c86-8469-0eaabd0c7370,,,c4fc55d0-e58b-4c86-8469-0eaabd0c7370,128.208.123.111,realtime
SF11C322664118596134930,SF11E1898616,50.073,-125.2,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/c4fc55d0-e58b-4c86-8469-0eaabd0c7370,,,c4fc55d0-e58b-4c86-8469-0eaabd0c7370,128.208.123.111,realtime
SF11C322664218596134930,SF11E1898602,49.775,-125.043,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3ae586c5-ed21-4bd3-87a1-53508299b521,,,3ae586c5-ed21-4bd3-87a1-53508299b521,128.208.123.111,realtime
SF11C322664218596134930,SF11E1898602,49.775,-125.043,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3ae586c5-ed21-4bd3-87a1-53508299b521,,,3ae586c5-ed21-4bd3-87a1-53508299b521,128.208.123.111,realtime
SF11C322664318596134930,SF11E1898669,52.595,-122.245,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a2aa7794-7ef0-40c2-a8de-e4b7c79315c7,,,a2aa7794-7ef0-40c2-a8de-e4b7c79315c7,128.208.123.111,realtime
SF11C322664318596134930,SF11E1898669,52.595,-122.245,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a2aa7794-7ef0-40c2-a8de-e4b7c79315c7,,,a2aa7794-7ef0-40c2-a8de-e4b7c79315c7,128.208.123.111,realtime
SF11C322664418596134930,SF11E1895637,51.212,-122.704,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a641f9ac-2cd4-40b7-8317-dbc550437f6b,,,a641f9ac-2cd4-40b7-8317-dbc550437f6b,128.208.123.111,realtime
SF11C322664418596134930,SF11E1895637,51.212,-122.704,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a641f9ac-2cd4-40b7-8317-dbc550437f6b,,,a641f9ac-2cd4-40b7-8317-dbc550437f6b,128.208.123.111,realtime
SF11C322664518596134930,SF11E1898611,52.217,-122.203,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/49254e83-24d5-4b36-9847-628c0838bc86,,,49254e83-24d5-4b36-9847-628c0838bc86,128.208.123.111,realtime
SF11C322664518596134930,SF11E1898611,52.217,-122.203,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/49254e83-24d5-4b36-9847-628c0838bc86,,,49254e83-24d5-4b36-9847-628c0838bc86,128.208.123.111,realtime
SF11C322664618596134930,SF11E1897451,51.709,-119.963,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2f02a00c-1f63-454c-88db-29f94b2f2749,,,2f02a00c-1f63-454c-88db-29f94b2f2749,128.208.123.111,realtime
SF11C322664618596134930,SF11E1897451,51.709,-119.963,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2f02a00c-1f63-454c-88db-29f94b2f2749,,,2f02a00c-1f63-454c-88db-29f94b2f2749,128.208.123.111,realtime
SF11C322664718596134930,SF11E1898578,49.208,-119.329,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ee6c6a1a-1da9-40df-8230-96c9fdd690fb,,,ee6c6a1a-1da9-40df-8230-96c9fdd690fb,128.208.123.111,realtime
SF11C322664718596134930,SF11E1898578,49.208,-119.329,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ee6c6a1a-1da9-40df-8230-96c9fdd690fb,,,ee6c6a1a-1da9-40df-8230-96c9fdd690fb,128.208.123.111,realtime
SF11C322664818596134930,SF11E1898535,49.074,-119.352,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/fc250013-a7bd-4653-9c2a-e2a9532d2913,,,fc250013-a7bd-4653-9c2a-e2a9532d2913,128.208.123.111,realtime
SF11C322664818596134930,SF11E1898535,49.074,-119.352,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/fc250013-a7bd-4653-9c2a-e2a9532d2913,,,fc250013-a7bd-4653-9c2a-e2a9532d2913,128.208.123.111,realtime
SF11C322664918596134930,SF11E1897308,49.139,-119.02,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6f160867-3a3b-4375-b303-3501def75f50,,,6f160867-3a3b-4375-b303-3501def75f50,128.208.123.111,realtime
SF11C322664918596134930,SF11E1897308,49.139,-119.02,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6f160867-3a3b-4375-b303-3501def75f50,,,6f160867-3a3b-4375-b303-3501def75f50,128.208.123.111,realtime
SF11C322665018596134930,SF11E1898481,50.634,-118.78,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6ccabf2a-4444-4335-a97e-12016827393c,,,6ccabf2a-4444-4335-a97e-12016827393c,128.208.123.111,realtime
SF11C322665018596134930,SF11E1898481,50.634,-118.78,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6ccabf2a-4444-4335-a97e-12016827393c,,,6ccabf2a-4444-4335-a97e-12016827393c,128.208.123.111,realtime
SF11C322665118596134930,SF11E1898413,55.39,-116.233,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/231f3f09-8849-4768-bd19-75344bedee09,,,231f3f09-8849-4768-bd19-75344bedee09,128.208.123.111,realtime
SF11C322665118596134930,SF11E1898413,55.39,-116.233,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/231f3f09-8849-4768-bd19-75344bedee09,,,231f3f09-8849-4768-bd19-75344bedee09,128.208.123.111,realtime
SF11C322665218596134930,SF11E1897374,36.687,-119.942,RX,99.9999997516,201711050000Z,10.0,CA,,USA,06019,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/02c637e2-f707-48f9-910d-1505afb2ef3d,0,,02c637e2-f707-48f9-910d-1505afb2ef3d,128.208.123.111,realtime
SF11C322665218596134930,SF11E1897374,36.687,-119.942,RX,99.9999997516,201711060000Z,10.0,CA,,USA,06019,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/02c637e2-f707-48f9-910d-1505afb2ef3d,0,,02c637e2-f707-48f9-910d-1505afb2ef3d,128.208.123.111,realtime
SF11C322665318596134930,SF11E1897513,26.77,-80.46,RX,99.9999997516,201711050000Z,10.0,FL,,USA,12099,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/60d22df7-dd9b-48bc-8f2c-4a447c19099f,0,,60d22df7-dd9b-48bc-8f2c-4a447c19099f,128.208.123.111,realtime
SF11C322665318596134930,SF11E1897513,26.77,-80.46,RX,99.9999997516,201711060000Z,10.0,FL,,USA,12099,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://128.208.123.111/smartfire/events/60d22df7-dd9b-48bc-8f2c-4a447c19099f,0,,60d22df7-dd9b-48bc-8f2c-4a447c19099f,128.208.123.111,realtime
SF11C322665418596134930,SF11E1898529,48.48,-123.86,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/e29fb99c-cd68-4512-90c4-8723629643a4,,,e29fb99c-cd68-4512-90c4-8723629643a4,128.208.123.111,realtime
SF11C322665418596134930,SF11E1898529,48.48,-123.86,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/e29fb99c-cd68-4512-90c4-8723629643a4,,,e29fb99c-cd68-4512-90c4-8723629643a4,128.208.123.111,realtime
SF11C322665518596134930,SF11E1897284,52.7,-122.21,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/68490e89-3083-46ba-af15-78d76adbdd44,,,68490e89-3083-46ba-af15-78d76adbdd44,128.208.123.111,realtime
SF11C322665518596134930,SF11E1897284,52.7,-122.21,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/68490e89-3083-46ba-af15-78d76adbdd44,,,68490e89-3083-46ba-af15-78d76adbdd44,128.208.123.111,realtime
SF11C322665618596134930,SF11E1897284,52.68,-122.21,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/68490e89-3083-46ba-af15-78d76adbdd44,,,68490e89-3083-46ba-af15-78d76adbdd44,128.208.123.111,realtime
SF11C322665618596134930,SF11E1897284,52.68,-122.21,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/68490e89-3083-46ba-af15-78d76adbdd44,,,68490e89-3083-46ba-af15-78d76adbdd44,128.208.123.111,realtime
SF11C322665718596134930,SF11E1898608,34.1,-109.64,RX,45.9999998858,201711050000Z,10.0,AZ,,USA,04001,2810015000,0.3,1.7,2.5,2.7,2.6,1.5,0.01,0.07,7.3,2.0,0.04,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ponderosa pine - White fir / Trembling aspen forest,11.85,http://128.208.123.111/smartfire/events/8fd8748b-b1ab-4a44-b7ae-8757c77d03a1,219,,8fd8748b-b1ab-4a44-b7ae-8757c77d03a1,128.208.123.111,realtime
SF11C322665718596134930,SF11E1898608,34.1,-109.64,RX,45.9999998858,201711060000Z,10.0,AZ,,USA,04001,2810015000,0.3,1.7,2.5,2.7,2.6,1.5,0.01,0.07,7.3,2.0,0.04,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ponderosa pine - White fir / Trembling aspen forest,11.85,http://128.208.123.111/smartfire/events/8fd8748b-b1ab-4a44-b7ae-8757c77d03a1,219,,8fd8748b-b1ab-4a44-b7ae-8757c77d03a1,128.208.123.111,realtime
SF11C322665818596134930,SF11E1898416,35.23,-94.591,RX,99.9999997516,201711050000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/be955232-858c-4ad6-baec-0ae39846d686,90,,be955232-858c-4ad6-baec-0ae39846d686,128.208.123.111,realtime
SF11C322665818596134930,SF11E1898416,35.23,-94.591,RX,99.9999997516,201711060000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/be955232-858c-4ad6-baec-0ae39846d686,90,,be955232-858c-4ad6-baec-0ae39846d686,128.208.123.111,realtime
SF11C322665918596134930,SF11E1898499,35.005,-94.828,RX,853.999997879,201711050000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/40f116f9-50d5-4aa1-8be5-059f7e24a598,90,,40f116f9-50d5-4aa1-8be5-059f7e24a598,128.208.123.111,realtime
SF11C322665918596134930,SF11E1898499,35.005,-94.828,RX,853.999997879,201711060000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://128.208.123.111/smartfire/events/40f116f9-50d5-4aa1-8be5-059f7e24a598,90,,40f116f9-50d5-4aa1-8be5-059f7e24a598,128.208.123.111,realtime
SF11C322666018596134930,SF11E1880403,54.069,-123.609,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/79b83a65-14a9-4119-86bc-003a74b165c3,,,79b83a65-14a9-4119-86bc-003a74b165c3,128.208.123.111,realtime
