id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C18590420013308250,SF11E105304,65.127,-151.758,WF,499.999998758,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.0,10.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,9.6009312878,27.3025727719,14.3208129042,44.9010161302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,45676005042.9488,380.72044000000017,449.2501120000001,4712.989724000002,36880.92945600002,223.4898109999999,30.494082000000002,76.69554700000003,25.07828100000001,1102.4985210000002,Sedge - shrub bog,0.0,http://128.208.123.111/smartfire/events/33bcd0a3-c79e-4e39-af92-e1f3d708c013,327,33bcd0a3-c79e-4e39-af92-e1f3d708c013,128.208.123.111,realtime
SF11C18590520013308250,SF11E105267,65.213,-151.886,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/a99f0c79-f7eb-4530-b426-e251f076630b,93,a99f0c79-f7eb-4530-b426-e251f076630b,128.208.123.111,realtime
SF11C18590620013308250,SF11E105267,65.232,-152.026,WF,1699.99999578,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,209691340137.84244,488.3786670000004,576.2868249999998,5708.274410999999,64705.87723900001,278.334439,72.95026600000004,93.59162299999991,41.38761900000001,1345.379608,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/a99f0c79-f7eb-4530-b426-e251f076630b,93,a99f0c79-f7eb-4530-b426-e251f076630b,128.208.123.111,realtime
SF11C18590720013308250,SF11E105171,65.385,-152.236,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,8318704480.882992,57.45631499999996,67.79845200000001,671.5616969999996,7612.456145000002,32.745233000000006,8.582381999999996,11.010778999999996,4.869140000000002,158.279951,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/d5c6292d-320a-46a2-a73d-927d6ac35baf,93,d5c6292d-320a-46a2-a73d-927d6ac35baf,128.208.123.111,realtime
SF11C18590820013308250,SF11E105267,65.213,-151.966,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/a99f0c79-f7eb-4530-b426-e251f076630b,93,a99f0c79-f7eb-4530-b426-e251f076630b,128.208.123.111,realtime
SF11C18590920013308250,SF11E105285,64.908,-151.528,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3391840578.5829616,25.146072,29.672366000000004,292.6825139999999,3395.0532249999974,14.300675000000007,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/1caccba2-258b-4397-aaf0-4c84a01a7b55,94,1caccba2-258b-4397-aaf0-4c84a01a7b55,128.208.123.111,realtime
SF11C18591020013308250,SF11E105164,65.99,-153.333,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b09f82c5-6d52-4bcd-9c32-1a0c7f556870,88,b09f82c5-6d52-4bcd-9c32-1a0c7f556870,128.208.123.111,realtime
SF11C18591120013308250,SF11E105280,65.274,-152.147,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,13.6042278672,11.4955504404,4.44666381029,12.3999222702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4000685344.123665,36.39610000000001,42.947395999999976,432.367291,4463.249071,20.915027000000006,4.738523000000002,7.073715000000001,2.894205,101.68462499999995,White spruce forest,9.69,http://128.208.123.111/smartfire/events/335d9dcf-9340-4bf6-9a0a-9c64af45c803,101,335d9dcf-9340-4bf6-9a0a-9c64af45c803,128.208.123.111,realtime
SF11C18591220013308250,SF11E105280,65.297,-152.185,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3586455975.2591734,39.86678599999997,47.04280299999999,481.7077770000002,4470.729604999999,23.110229000000007,4.377175,7.863418999999999,2.9486290000000004,113.03669500000005,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/335d9dcf-9340-4bf6-9a0a-9c64af45c803,87,335d9dcf-9340-4bf6-9a0a-9c64af45c803,128.208.123.111,realtime
SF11C18591320013308250,SF11E105219,65.001,-151.757,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/de277fde-34e1-49ed-93e1-f5e7751f7352,93,de277fde-34e1-49ed-93e1-f5e7751f7352,128.208.123.111,realtime
SF11C18591420013308250,SF11E105193,65.753,-153.166,WF,399.999999007,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,103883217846.25368,916.7009209999999,1081.707094,11296.839936000004,91437.80021400006,536.8545490000001,78.54995199999998,183.942033,61.780249,2644.1666669999972,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/79f20fb6-9266-414e-9f10-f5818d5855e4,88,79f20fb6-9266-414e-9f10-f5818d5855e4,128.208.123.111,realtime
SF11C18591520013308250,SF11E104906,65.187,-152.248,WF,1399.99999652,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,169973401346.23914,402.194187,474.5891449999999,4700.931867000004,53287.19301599996,229.21659399999993,60.07669699999999,77.07545699999994,34.08392899999998,1107.959677999999,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/41038e5a-7bf6-402a-98d3-65dab5765abb,93,41038e5a-7bf6-402a-98d3-65dab5765abb,128.208.123.111,realtime
SF11C18591620013308250,SF11E105331,65.239,-152.307,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/bc86d57f-e3d7-4f44-b1ea-504be90654aa,93,bc86d57f-e3d7-4f44-b1ea-504be90654aa,128.208.123.111,realtime
SF11C18591720013308250,SF11E105420,65.873,-153.381,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18591820013308250,SF11E105415,64.89,-151.83,WF,1999.99999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,249786610598.07904,574.5631249999998,677.9845030000002,6715.6169549999995,76124.56145200002,327.45228799999995,85.82384100000003,110.10778800000006,48.691314,1582.799541,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/1f46096e-0bf4-4b3b-8dab-c92d34993dba,93,1f46096e-0bf4-4b3b-8dab-c92d34993dba,128.208.123.111,realtime
SF11C18591920013308250,SF11E105193,65.748,-153.221,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.0,0.0,0.0,1.38,0.04,0.0,0.4,0.01,7.0,8.0,9.0,12.0,80.0,40.0,3.84378965028,0.281847832732,0.01961,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,937820323.296102,3.299552000000002,3.893479999999998,33.93130099999998,676.0956830000003,1.7657439999999995,0.9575640000000001,0.5665089999999995,0.4062309999999994,8.143533999999999,Willow - Birch shrubland,0.0,http://128.208.123.111/smartfire/events/79f20fb6-9266-414e-9f10-f5818d5855e4,326,79f20fb6-9266-414e-9f10-f5818d5855e4,128.208.123.111,realtime
SF11C18592020013308250,SF11E105222,65.93,-153.538,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3586455975.2591734,39.86678599999997,47.04280299999999,481.7077770000002,4470.729604999999,23.110229000000007,4.377175,7.863418999999999,2.9486290000000004,113.03669500000005,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/828b25eb-1cc7-466d-ab22-c37c5f9252cf,87,828b25eb-1cc7-466d-ab22-c37c5f9252cf,128.208.123.111,realtime
SF11C18592120013308250,SF11E105420,65.804,-153.345,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.0,0.0,0.0,1.38,0.04,0.0,0.4,0.01,7.0,8.0,9.0,12.0,80.0,40.0,3.84378965028,0.281847832732,0.01961,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,937820323.296102,3.299552000000002,3.893479999999998,33.93130099999998,676.0956830000003,1.7657439999999995,0.9575640000000001,0.5665089999999995,0.4062309999999994,8.143533999999999,Willow - Birch shrubland,0.0,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,326,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18592220013308250,SF11E105190,65.249,-152.431,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/33f60ff5-6b41-4ebe-a075-5c08e3eacd7d,93,33f60ff5-6b41-4ebe-a075-5c08e3eacd7d,128.208.123.111,realtime
SF11C18592320013308250,SF11E105173,65.295,-152.508,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3391840578.5829616,25.146072,29.672366000000004,292.6825139999999,3395.0532249999974,14.300675000000007,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/24dc6e13-bb1a-4ce0-9a49-b474e42a3b25,94,24dc6e13-bb1a-4ce0-9a49-b474e42a3b25,128.208.123.111,realtime
SF11C18592420013308250,SF11E105420,65.646,-153.101,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18592520013308250,SF11E105420,65.646,-153.245,WF,4699.99998833,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.22,0.82,1.0,20.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,19.9901933058,38.1329170671,11.147521406,52.5165944696,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1219181026555.5059,4533.562285999999,5349.603496999997,55379.448021,477432.5254180002,2642.9127580000027,437.53041300000007,902.7409410000002,318.9017569999997,12976.900945000003,Black spruce / cottonsedge woodland,0.56,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,89,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18592620013308250,SF11E105420,65.844,-153.442,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18592720013308250,SF11E104906,65.156,-152.359,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,15571970310.833439,86.18446800000004,101.69767500000002,1007.3425409999995,11418.68422,49.117848999999985,12.873569,16.516173000000006,7.303699999999994,237.4199300000001,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/41038e5a-7bf6-402a-98d3-65dab5765abb,93,41038e5a-7bf6-402a-98d3-65dab5765abb,128.208.123.111,realtime
SF11C18592820013308250,SF11E104906,65.192,-152.392,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3391840578.5829616,25.146072,29.672366000000004,292.6825139999999,3395.0532249999974,14.300675000000007,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/41038e5a-7bf6-402a-98d3-65dab5765abb,94,41038e5a-7bf6-402a-98d3-65dab5765abb,128.208.123.111,realtime
SF11C18592920013308250,SF11E105190,65.235,-152.477,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,13.6042278672,11.4955504404,4.44666381029,12.3999222702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,8951964441.964,72.79219799999998,85.89478499999998,864.7345849999999,8926.498164999999,41.83005000000001,9.477042000000004,14.147423000000007,5.788400000000002,203.36925099999996,White spruce forest,9.69,http://128.208.123.111/smartfire/events/33f60ff5-6b41-4ebe-a075-5c08e3eacd7d,101,33f60ff5-6b41-4ebe-a075-5c08e3eacd7d,128.208.123.111,realtime
SF11C18593020013308250,SF11E105420,65.765,-153.361,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,88,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18593120013308250,SF11E104906,65.169,-152.409,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.76,0.0,0.5,0.04,7.0,8.0,9.0,12.0,80.0,40.0,1.49503638542,0.576917057194,0.139882995031,0.699414975153,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1644882751.098191,6.8395420000000025,8.07064800000001,77.35992,1039.2937589999997,3.8340469999999978,1.280541,1.2740509999999992,0.65016,18.314414,Alaskan wet meadow grassland,0.0,http://128.208.123.111/smartfire/events/41038e5a-7bf6-402a-98d3-65dab5765abb,338,41038e5a-7bf6-402a-98d3-65dab5765abb,128.208.123.111,realtime
SF11C18593220013308250,SF11E105420,65.812,-153.527,WF,999.999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,460767112550.3415,2291.752316,2704.2677270000004,28242.099817999995,228594.50049799995,1342.136379,196.3748870000001,459.85506899999996,154.450604,6610.416693000001,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,88,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18593320013308250,SF11E105167,64.644,-151.676,WF,1199.99999702,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,571412664185.0735,2750.1027799999993,3245.1212690000007,33890.51979500001,274313.40061900014,1610.5636610000008,235.64985799999994,551.8260849999999,185.34072999999998,7932.500028,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/383c8b15-a70b-4542-88f8-f1ad9b25730c,88,383c8b15-a70b-4542-88f8-f1ad9b25730c,128.208.123.111,realtime
SF11C18593420013308250,SF11E105420,65.703,-153.337,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18593520013308250,SF11E105420,65.71,-153.435,WF,2399.99999404,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,304618693996.26404,689.4757650000003,813.5813900000002,8058.740349000001,91349.473752,392.9427320000002,102.98861599999998,132.12935599999997,58.429570999999996,1899.359443,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18593620013308250,SF11E105420,65.746,-153.425,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,15571970310.833439,86.18446800000004,101.69767500000002,1007.3425409999995,11418.68422,49.117848999999985,12.873569,16.516173000000006,7.303699999999994,237.4199300000001,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/6632799e-59f3-4f34-8d92-3e4d42c17639,93,6632799e-59f3-4f34-8d92-3e4d42c17639,128.208.123.111,realtime
SF11C18593720013308250,SF11E105361,64.87,-151.974,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/d9de2f0e-9967-473f-80e3-245bf842d3c4,88,d9de2f0e-9967-473f-80e3-245bf842d3c4,128.208.123.111,realtime
