id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C3940348390252980,SF11E4314003,52.348,-123.495,RX,0.0152209897071,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940348390252980,SF11E4314003,52.348,-123.495,RX,0.0152209897071,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940349390252980,SF11E4314003,52.631,-123.348,RX,0.159820391924,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940349390252980,SF11E4314003,52.631,-123.348,RX,0.159820391924,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940350390252980,SF11E4314003,53.014,-124.404,RX,0.479461175772,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940350390252980,SF11E4314003,53.014,-124.404,RX,0.479461175772,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940351390252980,SF11E4314003,53.057,-124.344,RX,0.0684944536817,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940351390252980,SF11E4314003,53.057,-124.344,RX,0.0684944536817,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940352390252980,SF11E4314003,52.44,-123.057,RX,0.0684944536817,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940352390252980,SF11E4314003,52.44,-123.057,RX,0.0684944536817,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940353390252980,SF11E4314003,52.088,-122.995,RX,0.12937841251,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940353390252980,SF11E4314003,52.088,-122.995,RX,0.12937841251,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940354390252980,SF11E4314003,52.024,-122.931,RX,0.197872866192,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940354390252980,SF11E4314003,52.024,-122.931,RX,0.197872866192,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940355390252980,SF11E4314003,52.02,-123.002,RX,0.175041381631,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940355390252980,SF11E4314003,52.02,-123.002,RX,0.175041381631,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940356390252980,SF11E4314003,51.833,-123.118,RX,0.00761049485353,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940356390252980,SF11E4314003,51.833,-123.118,RX,0.00761049485353,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940357390252980,SF11E4314003,51.792,-123.134,RX,0.0761049485353,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940357390252980,SF11E4314003,51.792,-123.134,RX,0.0761049485353,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940358390252980,SF11E4314003,51.749,-122.873,RX,0.251146330166,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940358390252980,SF11E4314003,51.749,-122.873,RX,0.251146330166,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940359390252980,SF11E4314003,51.726,-122.76,RX,0.114157422803,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940359390252980,SF11E4314003,51.726,-122.76,RX,0.114157422803,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940360390252980,SF11E4314003,51.933,-123.35,RX,0.586008103722,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940360390252980,SF11E4314003,51.933,-123.35,RX,0.586008103722,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940361390252980,SF11E4314003,51.909,-122.659,RX,0.0608839588282,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940361390252980,SF11E4314003,51.909,-122.659,RX,0.0608839588282,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940362390252980,SF11E4314003,51.763,-122.967,RX,0.121767917656,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940362390252980,SF11E4314003,51.763,-122.967,RX,0.121767917656,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940363390252980,SF11E4314003,51.781,-122.949,RX,0.00761049485353,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940363390252980,SF11E4314003,51.781,-122.949,RX,0.00761049485353,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940376390252980,SF11E4314003,52.4,-123.318,RX,0.106546927949,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940376390252980,SF11E4314003,52.4,-123.318,RX,0.106546927949,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940377390252980,SF11E4314003,52.348,-123.316,RX,0.0608839588282,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940377390252980,SF11E4314003,52.348,-123.316,RX,0.0608839588282,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940378390252980,SF11E4314003,52.455,-123.818,RX,0.205483361045,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940378390252980,SF11E4314003,52.455,-123.818,RX,0.205483361045,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940379390252980,SF11E4314003,52.493,-123.981,RX,0.159820391924,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940379390252980,SF11E4314003,52.493,-123.981,RX,0.159820391924,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940380390252980,SF11E4314003,52.845,-123.904,RX,0.0304419794141,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940380390252980,SF11E4314003,52.845,-123.904,RX,0.0304419794141,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940381390252980,SF11E4314003,53.01,-124.125,RX,0.0304419794141,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940381390252980,SF11E4314003,53.01,-124.125,RX,0.0304419794141,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940382390252980,SF11E4314003,52.94,-124.082,RX,0.114157422803,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940382390252980,SF11E4314003,52.94,-124.082,RX,0.114157422803,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940383390252980,SF11E4314003,52.915,-124.194,RX,0.182651876485,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940383390252980,SF11E4314003,52.915,-124.194,RX,0.182651876485,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940384390252980,SF11E4314003,53.004,-124.382,RX,0.487071670626,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940384390252980,SF11E4314003,53.004,-124.382,RX,0.487071670626,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/c6427cad-1439-40d7-b885-1097f167beb7,,,c6427cad-1439-40d7-b885-1097f167beb7,afsti2.sonomatechdata.com,realtime2
SF11C3940396390252980,SF11E4314065,43.338,-119.881,WF,5798.7654177,201708030000Z,10.0,OR,,USA,41025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,60,,38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,afsti2.sonomatechdata.com,realtime2
SF11C3940396390252980,SF11E4314065,43.338,-119.881,WF,5798.7654177,201708040000Z,10.0,OR,,USA,41025,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,60,,38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,afsti2.sonomatechdata.com,realtime2
SF11C3940397390252980,SF11E4314065,43.311,-119.894,WF,95.061728159,201708030000Z,10.0,OR,,USA,41025,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Low sagebrush shrubland,0.0,http://afsti2.sonomatechdata.com/events/38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,308,,38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,afsti2.sonomatechdata.com,realtime2
SF11C3940397390252980,SF11E4314065,43.311,-119.894,WF,95.061728159,201708040000Z,10.0,OR,,USA,41025,2810001000,0.06,0.02,0.0,0.0,0.0,0.0,1.25,0.05,0.0,1.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Low sagebrush shrubland,0.0,http://afsti2.sonomatechdata.com/events/38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,308,,38eb0cd5-61f6-4345-bfb4-6e8fab3cbf63,afsti2.sonomatechdata.com,realtime2
SF11C3940403390252980,SF11E4314078,42.358,-114.048,WF,299.999999255,201708030000Z,10.0,ID,,USA,16031,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/1377c246-02c1-44dd-afe0-e5d6ac97272d,60,,1377c246-02c1-44dd-afe0-e5d6ac97272d,afsti2.sonomatechdata.com,realtime2
