id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C45065291671920770,SF11E2629512,36.886,-89.362,RX,99.9999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065301671920770,SF11E2629512,36.886,-89.337,RX,99.9999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065311671920770,SF11E2624757,37.857,-98.907,RX,699.999998261,201807010000Z,10.0,KS,USA,20185,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,24400031580.53479,34.744888999999986,40.998971000000004,372.8255789999999,6319.117918000001,18.977831000000005,8.526826000000003,6.185845000000003,3.8535829999999995,88.92150899999999,Urban,0.0,http://128.208.123.111/smartfire/events/e69b0b5b-e3a5-476b-9c37-259716181ac7,0,e69b0b5b-e3a5-476b-9c37-259716181ac7,128.208.123.111,realtime
SF11C45065321671920770,SF11E2624757,37.831,-98.897,RX,699.999998261,201807010000Z,10.0,KS,USA,20185,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,24400031580.53479,34.744888999999986,40.998971000000004,372.8255789999999,6319.117918000001,18.977831000000005,8.526826000000003,6.185845000000003,3.8535829999999995,88.92150899999999,Urban,0.0,http://128.208.123.111/smartfire/events/e69b0b5b-e3a5-476b-9c37-259716181ac7,0,e69b0b5b-e3a5-476b-9c37-259716181ac7,128.208.123.111,realtime
SF11C45065331671920770,SF11E2624765,46.769,-120.694,WF,2399.99999404,201807010000Z,10.0,WA,USA,53077,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,1.0,0.36,7.0,8.0,9.0,12.0,80.0,40.0,3.02423218702,0.185990756267,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,59979730679.742,60.263353,71.110762,614.926742,12595.583657999998,32.130923,17.970004,10.278603999999998,7.550421,147.754992,Sagebrush shrubland,0.0,http://128.208.123.111/smartfire/events/10678716-ee10-4154-8470-a5af18e0de6f,56,10678716-ee10-4154-8470-a5af18e0de6f,128.208.123.111,realtime
SF11C45065341671920770,SF11E2624757,37.859,-98.935,RX,299.999999255,201807010000Z,10.0,KS,USA,20185,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.68288319788,0.504968616637,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5995154133.5588455,14.89066,17.570989000000004,159.78239400000007,2708.1933959999997,8.133358,3.654357999999998,2.651073,1.6515349999999995,38.10921699999999,Urban,0.0,http://128.208.123.111/smartfire/events/e69b0b5b-e3a5-476b-9c37-259716181ac7,0,e69b0b5b-e3a5-476b-9c37-259716181ac7,128.208.123.111,realtime
SF11C45065351671920770,SF11E2624746,37.905,-98.226,RX,199.999999503,201807010000Z,10.0,KS,USA,20155,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.34,0.0,0.0,0.47,10.0,12.0,12.0,22.0,130.0,150.0,3.03184245496,0.184918762171,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2234222474.249023,5.029476,5.934779000000001,51.308277,1051.847286,2.6812780000000003,1.500996,0.857655,0.630487,12.328835,Ruderal upland - Old field grassland,1.13,http://128.208.123.111/smartfire/events/a99b8a26-b06f-4fad-b6d5-7cc42d20b2a7,453,a99b8a26-b06f-4fad-b6d5-7cc42d20b2a7,128.208.123.111,realtime
SF11C45065361671920770,SF11E2624705,47.844,-120.425,WF,689.999998286,201807010000Z,10.0,WA,USA,53007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.0,0.21,7.0,8.0,9.0,12.0,80.0,40.0,0.60810453365,0.032005501771,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2721378418.082006,3.4219209999999998,4.037879,34.766986,722.965137,1.8207669999999998,1.0354679999999998,0.5815189999999999,0.432837,8.359273,Idaho fescue - Bluebunch wheatgrass grassland,0.0,http://128.208.123.111/smartfire/events/240566d3-ec05-40cc-a7b7-df862ea3083f,41,240566d3-ec05-40cc-a7b7-df862ea3083f,128.208.123.111,realtime
SF11C45065371671920770,SF11E2629512,36.809,-89.345,RX,99.9999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065381671920770,SF11E2629512,36.861,-89.381,RX,699.999998261,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,23306671422.76862,31.730315,37.441766,337.528865,5922.894372999999,17.258249000000003,8.082721,5.607264000000001,3.599795999999999,80.60439900000003,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065391671920770,SF11E2621497,36.409,-76.127,RX,99.9999997516,201807010000Z,10.0,NC,USA,37053,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/7a8f1993-a327-49b8-a7d5-ee75e2ee8930,0,7a8f1993-a327-49b8-a7d5-ee75e2ee8930,128.208.123.111,realtime
SF11C45065401671920770,SF11E2629512,36.787,-89.462,RX,999.999997516,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,41228562835.61184,45.32901300000001,53.488241,482.1840980000001,8461.277667999999,24.65464499999999,11.546739999999996,8.010375,5.142576000000001,115.14913399999999,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065411671920770,SF11E2624476,42.598,-124.261,WF,2299.99999429,201807010000Z,10.0,OR,USA,41015,2810001000,1.0,2.0,2.0,3.0,3.0,7.0,0.63,0.16,0.0,0.8,0.04,7.0,8.0,9.0,12.0,80.0,40.0,21.2233629959,5.2315033373,2.89377173086,0.102429390589,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,420401981470.09216,665.8429719999996,785.6947160000001,7427.257457999997,106533.33197200001,370.680079,135.07919399999994,122.555781,66.13162099999994,1761.7392980000004,Douglas-fir - Madrone / Tanoak forest,18.8,http://128.208.123.111/smartfire/events/f9dda6cb-d9d1-44d0-9d6a-b3646397afcd,38,f9dda6cb-d9d1-44d0-9d6a-b3646397afcd,128.208.123.111,realtime
SF11C45065421671920770,SF11E2624602,33.371,-96.512,RX,299.999999255,201807010000Z,10.0,TX,USA,48085,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,3.64986483062,0.214515194734,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4625873563.053012,9.041643,10.669136,92.14016699999999,1896.0037509999997,4.8177900000000005,2.7082319999999998,1.540442,1.1361260000000002,22.143859,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/c7ef046d-f216-442b-a0a5-358b3ead99d2,133,c7ef046d-f216-442b-a0a5-358b3ead99d2,128.208.123.111,realtime
SF11C45065431671920770,SF11E2629512,36.836,-89.375,RX,599.99999851,201807010000Z,10.0,MO,USA,29133,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17597162286.601032,27.19741199999999,32.092943,289.31046200000014,5076.766605000001,14.792786000000007,6.928045,4.806223999999999,3.085548,69.08948300000003,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065441671920770,SF11E2618686,51.938,-68.531,RX,299.999999255,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/5fa28ddf-9264-4b02-b8b1-d3caa89fe133,,5fa28ddf-9264-4b02-b8b1-d3caa89fe133,128.208.123.111,realtime
SF11C45065451671920770,SF11E2629512,37.12,-89.463,RX,99.9999997516,201807010000Z,10.0,MO,USA,29201,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1571292500.03004,4.532897,5.348822000000001,48.218413000000005,846.1277640000002,2.4654619999999996,1.1546759999999998,0.8010410000000003,0.514263,11.51492,Urban,0.0,http://128.208.123.111/smartfire/events/201a50a2-efb0-4df4-9089-0383cbd8e30d,0,201a50a2-efb0-4df4-9089-0383cbd8e30d,128.208.123.111,realtime
SF11C45065461671920770,SF11E2620881,34.176,-102.962,RX,599.99999851,201807010000Z,10.0,TX,USA,48017,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,3.6254789335,0.204278156091,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14101518075.04333,17.874605999999996,21.092039,181.93919,3759.313215,9.519081,5.3754789999999995,3.0422830000000003,2.251893,43.73284799999999,Bluestem - Indian grass - Switchgrass grassland,0.64,http://128.208.123.111/smartfire/events/8e004a02-559d-4efc-a771-0f46cb3e3a26,131,8e004a02-559d-4efc-a771-0f46cb3e3a26,128.208.123.111,realtime
SF11C45065471671920770,SF11E2620881,34.175,-102.935,RX,749.999998137,201807010000Z,10.0,TX,USA,48017,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48544490131,0.430478521927,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,26458924071.785404,33.996759999999995,40.116178,361.638073,6345.958255999999,18.490983999999997,8.660058000000003,6.007777000000002,3.856935,86.36185299999998,Urban,0.0,http://128.208.123.111/smartfire/events/8e004a02-559d-4efc-a771-0f46cb3e3a26,0,8e004a02-559d-4efc-a771-0f46cb3e3a26,128.208.123.111,realtime
SF11C45065481671920770,SF11E2620881,34.2,-102.945,RX,149.999999627,201807010000Z,10.0,TX,USA,48017,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,3.6254789335,0.204278156091,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1911318895.50557,4.468652,5.2730049999999995,45.484801000000004,939.8283010000001,2.3797699999999997,1.3438750000000002,0.7605689999999999,0.562974,10.933209000000002,Bluestem - Indian grass - Switchgrass grassland,0.64,http://128.208.123.111/smartfire/events/8e004a02-559d-4efc-a771-0f46cb3e3a26,131,8e004a02-559d-4efc-a771-0f46cb3e3a26,128.208.123.111,realtime
SF11C45065491671920770,SF11E2624390,40.74,-114.62,WF,3999.99999007,201807010000Z,10.0,NV,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,0.620784150908,0.0455434978896,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,20874214226.662315,21.107061,24.906343,216.56664399999997,4350.200403,11.283221999999999,6.174581999999998,3.6169530000000005,2.611991,51.99373799999999,Sagebrush Shrubland - Sparse,0.0,http://128.208.123.111/smartfire/events/cffdd376-996a-4664-a059-c25d8ed71006,60,cffdd376-996a-4664-a059-c25d8ed71006,128.208.123.111,realtime
SF11C45065501671920770,SF11E2607468,37.572,-119.166,WF,137.999999657,201807010000Z,10.0,CA,USA,06039,2810001000,0.9,3.1,3.0,1.0,1.0,1.0,0.0,0.04,1.8,4.6,0.02,7.0,8.0,9.0,12.0,80.0,40.0,23.5020689437,21.873484695,37.5784851997,54.2368818121,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,10036398271.28526,159.80000199999986,188.564002,1953.4073429999996,16757.48544799999,93.19214399999997,15.283758999999995,31.83960900000001,11.203011000000002,457.69442600000013,Red fir forest,24.97,http://128.208.123.111/smartfire/events/8be33715-fde6-448d-b029-e18d4bc2aca4,17,8be33715-fde6-448d-b029-e18d4bc2aca4,128.208.123.111,realtime
SF11C45065511671920770,SF11E2624773,32.405,-95.925,RX,99.9999997516,201807010000Z,10.0,TX,USA,48467,2810015000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,5.5507591515,1.28992223556,0.83232419942,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1999933587.4492972,7.565098999999999,8.926818999999998,84.37672399999998,1210.8874039999998,4.211321000000001,1.5356820000000002,1.3923079999999994,0.7516190000000004,20.014400000000002,Willow oak - Laurel oak - Water oak forest,23.15,http://128.208.123.111/smartfire/events/a96faef3-e98d-4c93-bc7c-d3d774a09c58,283,a96faef3-e98d-4c93-bc7c-d3d774a09c58,128.208.123.111,realtime
SF11C45065521671920770,SF11E2624739,29.781,-92.976,RX,299.999999255,201807010000Z,10.0,LA,USA,22023,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,12.5,1.4,10.0,12.0,12.0,22.0,130.0,150.0,4.33162,11.97706,41.69632,53.6204,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,11244717991.64314,276.43244400000015,326.1902899999999,3466.0902560000004,24505.089004,163.36239599999996,17.719709999999996,56.31304899999999,17.004178,809.5000980000002,Smooth cordgrass - Black needlerush grassland,0.0,http://128.208.123.111/smartfire/events/4a08ddfa-1852-489b-9155-5e6205380582,175,4a08ddfa-1852-489b-9155-5e6205380582,128.208.123.111,realtime
SF11C45065531671920770,SF11E2624755,64.448,-144.939,WF,99.9999997516,201807010000Z,10.0,Unknown,Unknown,02240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/8075b18d-005d-4f1c-a150-4bf5c5640198,88,8075b18d-005d-4f1c-a150-4bf5c5640198,128.208.123.111,realtime
SF11C45065541671920770,SF11E2624763,18.868,-101.629,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6ec35c43-8691-4fc0-96cc-e362dce1901f,,6ec35c43-8691-4fc0-96cc-e362dce1901f,128.208.123.111,realtime
SF11C45065551671920770,SF11E2624629,18.685,-102.472,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/3dbe6bcc-a525-4344-88db-014a1ee86491,,3dbe6bcc-a525-4344-88db-014a1ee86491,128.208.123.111,realtime
SF11C45065561671920770,SF11E2624726,21.455,-104.544,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/afdd6510-6cbe-4bd5-92a7-53ec9064a52b,,afdd6510-6cbe-4bd5-92a7-53ec9064a52b,128.208.123.111,realtime
SF11C45065571671920770,SF11E2628296,24.898,-107.759,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a27909a9-effa-42cd-8335-91603a802850,,a27909a9-effa-42cd-8335-91603a802850,128.208.123.111,realtime
SF11C45065581671920770,SF11E2617223,26.495,-109.168,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/817f3946-5580-429e-96c9-9505cdb3df3f,,817f3946-5580-429e-96c9-9505cdb3df3f,128.208.123.111,realtime
SF11C45065591671920770,SF11E2620582,38.715,-111.901,WF,79.9999998013,201807010000Z,10.0,UT,USA,49041,2810001000,0.2,0.4,1.0,0.3,0.0,0.0,0.54,0.09,0.4,0.2,0.01,7.0,8.0,9.0,12.0,80.0,40.0,4.40483572338,0.8542109549,0.521567300854,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,862416116.6564411,4.393783000000001,5.184670000000001,48.400569999999995,734.4785049999998,2.4309350000000016,0.9526,0.8000600000000002,0.4530769999999999,11.500766000000008,Pinyon - Juniper forest,1.28,http://128.208.123.111/smartfire/events/cb672c1d-51bd-4f97-9f29-9377af48aa47,210,cb672c1d-51bd-4f97-9f29-9377af48aa47,128.208.123.111,realtime
SF11C45065601671920770,SF11E2618657,41.104,-106.094,WF,45.9999998858,201807010000Z,10.0,WY,USA,56001,2810001000,0.4,2.2,2.8,8.3,0.7,0.5,0.0,0.14,1.8,2.0,0.06,7.0,8.0,9.0,12.0,80.0,40.0,12.106651161,7.19282189689,5.63187169783,7.66428290007,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1352988806.237135,13.852786000000007,16.346296999999986,163.775168,1739.4411139999997,7.940979999999995,1.8826340000000006,2.6811390000000017,1.1231169999999995,38.54132800000001,Lodgepole pine forest,4.13,http://128.208.123.111/smartfire/events/b61e0cdf-35f7-4bbc-9cb3-5a8e2d938788,22,b61e0cdf-35f7-4bbc-9cb3-5a8e2d938788,128.208.123.111,realtime
SF11C45065611671920770,SF11E2624456,47.131,-119.931,WF,599.99999851,201807010000Z,10.0,WA,USA,53025,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,18.8547195697,6.13392774771,2.48680690873,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,72888284341.65906,168.30860299999995,198.60414300000002,1898.1243750000008,25861.93039200001,94.21108399999997,32.069372,31.272969999999987,16.151024000000014,449.5489529999999,Water,0.0,http://128.208.123.111/smartfire/events/6a467bbf-3082-4b04-af03-fb056f0ad27d,900,6a467bbf-3082-4b04-af03-fb056f0ad27d,128.208.123.111,realtime
SF11C45065621671920770,SF11E2624615,38.239,-121.403,WF,199.999999503,201807010000Z,10.0,CA,USA,06067,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,7.0,8.0,9.0,12.0,80.0,40.0,5.01999087839,2.26019249428,0.956265305831,2.4718033562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3003133952.2877927,17.998489999999997,21.238226999999995,207.13127600000007,2551.6253989999996,10.177445000000004,3.013248,3.4031900000000013,1.6137560000000006,48.920887000000036,Urban,0.0,http://128.208.123.111/smartfire/events/9ad694ec-6d78-4a5d-9ebd-9e8d0855c19d,0,9ad694ec-6d78-4a5d-9ebd-9e8d0855c19d,128.208.123.111,realtime
SF11C45065631671920770,SF11E2624657,27.111,-109.936,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/475be68d-55ab-4430-98d5-1c5c6080e530,,475be68d-55ab-4430-98d5-1c5c6080e530,128.208.123.111,realtime
SF11C45065641671920770,SF11E2624659,27.08,-109.892,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/9ca05057-f61a-4a69-abf9-e6775a09c524,,9ca05057-f61a-4a69-abf9-e6775a09c524,128.208.123.111,realtime
SF11C45065651671920770,SF11E2628296,24.91,-107.849,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a27909a9-effa-42cd-8335-91603a802850,,a27909a9-effa-42cd-8335-91603a802850,128.208.123.111,realtime
SF11C45065661671920770,SF11E2622954,24.975,-107.866,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/68d9f7df-8867-4e44-a523-11b6dabd3aab,,68d9f7df-8867-4e44-a523-11b6dabd3aab,128.208.123.111,realtime
SF11C45065671671920770,SF11E2628296,24.919,-107.768,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a27909a9-effa-42cd-8335-91603a802850,,a27909a9-effa-42cd-8335-91603a802850,128.208.123.111,realtime
SF11C45065681671920770,SF11E2624720,24.639,-107.453,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/37675fac-9a3f-4661-88a6-808f1dab049a,,37675fac-9a3f-4661-88a6-808f1dab049a,128.208.123.111,realtime
SF11C45065691671920770,SF11E2624583,24.239,-107.298,RX,99.9999997516,201807010000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/8fd50cfd-2a67-4901-9c80-35b25babe01d,,8fd50cfd-2a67-4901-9c80-35b25babe01d,128.208.123.111,realtime
