id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C4288452390618450,SF11E4722743,48.917,-102.186,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5e0fd6d5-95b0-46a7-ad6e-2f46242605da,0,,5e0fd6d5-95b0-46a7-ad6e-2f46242605da,afsti2.sonomatechdata.com,realtime2
SF11C4288453390618450,SF11E4722737,34.733,-95.914,RX,99.9999997516,201711050000Z,10.0,OK,,USA,40121,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/3843bb25-26db-403d-84df-891e26af4004,0,,3843bb25-26db-403d-84df-891e26af4004,afsti2.sonomatechdata.com,realtime2
SF11C4288453390618450,SF11E4722737,34.733,-95.914,RX,99.9999997516,201711060000Z,10.0,OK,,USA,40121,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/3843bb25-26db-403d-84df-891e26af4004,0,,3843bb25-26db-403d-84df-891e26af4004,afsti2.sonomatechdata.com,realtime2
SF11C4288454390618450,SF11E4722828,36.085,-102.525,RX,199.999999503,201711050000Z,10.0,TX,,USA,48111,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/8463dbf9-8e73-4aa1-97ba-a3e71105e072,0,,8463dbf9-8e73-4aa1-97ba-a3e71105e072,afsti2.sonomatechdata.com,realtime2
SF11C4288454390618450,SF11E4722828,36.085,-102.525,RX,199.999999503,201711060000Z,10.0,TX,,USA,48111,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/8463dbf9-8e73-4aa1-97ba-a3e71105e072,0,,8463dbf9-8e73-4aa1-97ba-a3e71105e072,afsti2.sonomatechdata.com,realtime2
SF11C4288455390618450,SF11E4722800,33.776,-98.429,RX,299.999999255,201711050000Z,10.0,TX,,USA,48009,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://afsti2.sonomatechdata.com/events/6dfd714b-5608-42a6-a1cf-306571ca37b6,133,,6dfd714b-5608-42a6-a1cf-306571ca37b6,afsti2.sonomatechdata.com,realtime2
SF11C4288455390618450,SF11E4722800,33.776,-98.429,RX,299.999999255,201711060000Z,10.0,TX,,USA,48009,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://afsti2.sonomatechdata.com/events/6dfd714b-5608-42a6-a1cf-306571ca37b6,133,,6dfd714b-5608-42a6-a1cf-306571ca37b6,afsti2.sonomatechdata.com,realtime2
SF11C4288456390618450,SF11E4722925,28.334,-96.968,RX,99.9999997516,201711050000Z,10.0,TX,,USA,48391,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.34,0.0,0.0,0.47,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal upland - Old field grassland,1.13,http://afsti2.sonomatechdata.com/events/df69c159-eb11-4f42-a31c-e43a5e748b38,453,,df69c159-eb11-4f42-a31c-e43a5e748b38,afsti2.sonomatechdata.com,realtime2
SF11C4288456390618450,SF11E4722925,28.334,-96.968,RX,99.9999997516,201711060000Z,10.0,TX,,USA,48391,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.34,0.0,0.0,0.47,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ruderal upland - Old field grassland,1.13,http://afsti2.sonomatechdata.com/events/df69c159-eb11-4f42-a31c-e43a5e748b38,453,,df69c159-eb11-4f42-a31c-e43a5e748b38,afsti2.sonomatechdata.com,realtime2
SF11C4288457390618450,SF11E4722769,49.898,-125.348,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7e5e9911-4cd1-452b-a61d-c0bd6320e6c8,,,7e5e9911-4cd1-452b-a61d-c0bd6320e6c8,afsti2.sonomatechdata.com,realtime2
SF11C4288457390618450,SF11E4722769,49.898,-125.348,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7e5e9911-4cd1-452b-a61d-c0bd6320e6c8,,,7e5e9911-4cd1-452b-a61d-c0bd6320e6c8,afsti2.sonomatechdata.com,realtime2
SF11C4288458390618450,SF11E4722786,50.073,-125.2,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/83928731-e61e-4e76-93b1-55a89b1481ac,,,83928731-e61e-4e76-93b1-55a89b1481ac,afsti2.sonomatechdata.com,realtime2
SF11C4288458390618450,SF11E4722786,50.073,-125.2,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/83928731-e61e-4e76-93b1-55a89b1481ac,,,83928731-e61e-4e76-93b1-55a89b1481ac,afsti2.sonomatechdata.com,realtime2
SF11C4288459390618450,SF11E4722857,49.775,-125.043,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8d4aca69-038f-4972-a637-765415cae8ec,,,8d4aca69-038f-4972-a637-765415cae8ec,afsti2.sonomatechdata.com,realtime2
SF11C4288459390618450,SF11E4722857,49.775,-125.043,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8d4aca69-038f-4972-a637-765415cae8ec,,,8d4aca69-038f-4972-a637-765415cae8ec,afsti2.sonomatechdata.com,realtime2
SF11C4288462390618450,SF11E4722740,52.217,-122.203,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/112ff2c0-4c14-4f42-86d6-9b8f80c72d12,,,112ff2c0-4c14-4f42-86d6-9b8f80c72d12,afsti2.sonomatechdata.com,realtime2
SF11C4288462390618450,SF11E4722740,52.217,-122.203,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/112ff2c0-4c14-4f42-86d6-9b8f80c72d12,,,112ff2c0-4c14-4f42-86d6-9b8f80c72d12,afsti2.sonomatechdata.com,realtime2
SF11C4288464390618450,SF11E4722757,49.208,-119.329,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/34da168f-4122-4f41-857a-7b69f3be8a8a,,,34da168f-4122-4f41-857a-7b69f3be8a8a,afsti2.sonomatechdata.com,realtime2
SF11C4288464390618450,SF11E4722757,49.208,-119.329,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/34da168f-4122-4f41-857a-7b69f3be8a8a,,,34da168f-4122-4f41-857a-7b69f3be8a8a,afsti2.sonomatechdata.com,realtime2
SF11C4288465390618450,SF11E4722913,49.074,-119.352,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/2304c9c4-08e5-4def-a9e1-da8e48806aba,,,2304c9c4-08e5-4def-a9e1-da8e48806aba,afsti2.sonomatechdata.com,realtime2
SF11C4288465390618450,SF11E4722913,49.074,-119.352,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/2304c9c4-08e5-4def-a9e1-da8e48806aba,,,2304c9c4-08e5-4def-a9e1-da8e48806aba,afsti2.sonomatechdata.com,realtime2
SF11C4288467390618450,SF11E4722877,50.634,-118.78,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/3219d62d-cace-4c26-a3d6-03558daef89d,,,3219d62d-cace-4c26-a3d6-03558daef89d,afsti2.sonomatechdata.com,realtime2
SF11C4288467390618450,SF11E4722877,50.634,-118.78,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/3219d62d-cace-4c26-a3d6-03558daef89d,,,3219d62d-cace-4c26-a3d6-03558daef89d,afsti2.sonomatechdata.com,realtime2
SF11C4288468390618450,SF11E4722911,55.39,-116.233,RX,49.9999998758,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/44b45f9f-ea0b-4545-80f6-c1b1f4d692f0,,,44b45f9f-ea0b-4545-80f6-c1b1f4d692f0,afsti2.sonomatechdata.com,realtime2
SF11C4288468390618450,SF11E4722911,55.39,-116.233,RX,49.9999998758,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/44b45f9f-ea0b-4545-80f6-c1b1f4d692f0,,,44b45f9f-ea0b-4545-80f6-c1b1f4d692f0,afsti2.sonomatechdata.com,realtime2
SF11C4288471390618450,SF11E4722851,48.48,-123.86,RX,184.210525858,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/f5a17082-99e1-41a8-964d-693355162315,,,f5a17082-99e1-41a8-964d-693355162315,afsti2.sonomatechdata.com,realtime2
SF11C4288471390618450,SF11E4722851,48.48,-123.86,RX,184.210525858,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/f5a17082-99e1-41a8-964d-693355162315,,,f5a17082-99e1-41a8-964d-693355162315,afsti2.sonomatechdata.com,realtime2
SF11C4288474390618450,SF11E4722858,34.1,-109.64,RX,45.9999998858,201711050000Z,10.0,AZ,,USA,04001,2810015000,0.3,1.7,2.5,2.7,2.6,1.5,0.01,0.07,7.3,2.0,0.04,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ponderosa pine - White fir / Trembling aspen forest,11.85,http://afsti2.sonomatechdata.com/events/1f03327f-e451-4b0e-b2d0-7619466cf62f,219,,1f03327f-e451-4b0e-b2d0-7619466cf62f,afsti2.sonomatechdata.com,realtime2
SF11C4288474390618450,SF11E4722858,34.1,-109.64,RX,45.9999998858,201711060000Z,10.0,AZ,,USA,04001,2810015000,0.3,1.7,2.5,2.7,2.6,1.5,0.01,0.07,7.3,2.0,0.04,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Ponderosa pine - White fir / Trembling aspen forest,11.85,http://afsti2.sonomatechdata.com/events/1f03327f-e451-4b0e-b2d0-7619466cf62f,219,,1f03327f-e451-4b0e-b2d0-7619466cf62f,afsti2.sonomatechdata.com,realtime2
SF11C4288475390618450,SF11E4722789,35.23,-94.591,RX,99.9999997516,201711050000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/73e18674-6675-453f-8f18-41233db2f0d4,90,,73e18674-6675-453f-8f18-41233db2f0d4,afsti2.sonomatechdata.com,realtime2
SF11C4288475390618450,SF11E4722789,35.23,-94.591,RX,99.9999997516,201711060000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/73e18674-6675-453f-8f18-41233db2f0d4,90,,73e18674-6675-453f-8f18-41233db2f0d4,afsti2.sonomatechdata.com,realtime2
SF11C4288476390618450,SF11E4722835,35.005,-94.828,RX,853.999997879,201711050000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/4f82eca6-9b15-4dbd-b9a8-cbd7a17235a5,90,,4f82eca6-9b15-4dbd-b9a8-cbd7a17235a5,afsti2.sonomatechdata.com,realtime2
SF11C4288476390618450,SF11E4722835,35.005,-94.828,RX,853.999997879,201711060000Z,10.0,OK,,USA,40079,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/4f82eca6-9b15-4dbd-b9a8-cbd7a17235a5,90,,4f82eca6-9b15-4dbd-b9a8-cbd7a17235a5,afsti2.sonomatechdata.com,realtime2
SF11C4288478390618450,SF11E4722812,56.278,-121.146,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7bfdbf60-b3f6-4846-af83-e84b14519f57,,,7bfdbf60-b3f6-4846-af83-e84b14519f57,afsti2.sonomatechdata.com,realtime2
SF11C4288478390618450,SF11E4722812,56.278,-121.146,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7bfdbf60-b3f6-4846-af83-e84b14519f57,,,7bfdbf60-b3f6-4846-af83-e84b14519f57,afsti2.sonomatechdata.com,realtime2
SF11C4288479390618450,SF11E4722816,56.58,-121.043,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/be8e1a2a-d35b-491b-8fa7-649eb27e73e1,,,be8e1a2a-d35b-491b-8fa7-649eb27e73e1,afsti2.sonomatechdata.com,realtime2
SF11C4288479390618450,SF11E4722816,56.58,-121.043,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/be8e1a2a-d35b-491b-8fa7-649eb27e73e1,,,be8e1a2a-d35b-491b-8fa7-649eb27e73e1,afsti2.sonomatechdata.com,realtime2
SF11C4288480390618450,SF11E4722796,56.629,-121.489,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a7c3cb76-8e37-4670-acc2-72434b1475d1,,,a7c3cb76-8e37-4670-acc2-72434b1475d1,afsti2.sonomatechdata.com,realtime2
SF11C4288480390618450,SF11E4722796,56.629,-121.489,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a7c3cb76-8e37-4670-acc2-72434b1475d1,,,a7c3cb76-8e37-4670-acc2-72434b1475d1,afsti2.sonomatechdata.com,realtime2
SF11C4288481390618450,SF11E4722818,56.359,-120.444,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7f755900-e85b-4863-b681-bf833b7aad7d,,,7f755900-e85b-4863-b681-bf833b7aad7d,afsti2.sonomatechdata.com,realtime2
SF11C4288481390618450,SF11E4722818,56.359,-120.444,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7f755900-e85b-4863-b681-bf833b7aad7d,,,7f755900-e85b-4863-b681-bf833b7aad7d,afsti2.sonomatechdata.com,realtime2
SF11C4288484390618450,SF11E4722900,51.523,-118.288,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e75a14c4-4d3a-4a51-b664-6e16c5fe1a9a,,,e75a14c4-4d3a-4a51-b664-6e16c5fe1a9a,afsti2.sonomatechdata.com,realtime2
SF11C4288484390618450,SF11E4722900,51.523,-118.288,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e75a14c4-4d3a-4a51-b664-6e16c5fe1a9a,,,e75a14c4-4d3a-4a51-b664-6e16c5fe1a9a,afsti2.sonomatechdata.com,realtime2
SF11C4288485390618450,SF11E4722882,50.536,-116.132,RX,49.9999998758,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/cac4a2d4-54f5-494e-897c-6ea129c40195,,,cac4a2d4-54f5-494e-897c-6ea129c40195,afsti2.sonomatechdata.com,realtime2
SF11C4288485390618450,SF11E4722882,50.536,-116.132,RX,49.9999998758,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/cac4a2d4-54f5-494e-897c-6ea129c40195,,,cac4a2d4-54f5-494e-897c-6ea129c40195,afsti2.sonomatechdata.com,realtime2
SF11C4288486390618450,SF11E4722903,49.725,-115.951,RX,49.9999998758,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e57b8181-d99b-4d72-be74-36179e7a646c,,,e57b8181-d99b-4d72-be74-36179e7a646c,afsti2.sonomatechdata.com,realtime2
SF11C4288486390618450,SF11E4722903,49.725,-115.951,RX,49.9999998758,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e57b8181-d99b-4d72-be74-36179e7a646c,,,e57b8181-d99b-4d72-be74-36179e7a646c,afsti2.sonomatechdata.com,realtime2
SF11C4288487390618450,SF11E4722736,49.101,-116.295,RX,49.9999998758,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/21997258-a860-4f03-8354-046a68a254df,,,21997258-a860-4f03-8354-046a68a254df,afsti2.sonomatechdata.com,realtime2
SF11C4288487390618450,SF11E4722736,49.101,-116.295,RX,49.9999998758,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/21997258-a860-4f03-8354-046a68a254df,,,21997258-a860-4f03-8354-046a68a254df,afsti2.sonomatechdata.com,realtime2
SF11C4288488390618450,SF11E4722904,48.071,-116.91,RX,45.9999998858,201711050000Z,10.0,ID,,USA,16017,2810015000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Grand fir - Douglas-fir forest,11.21,http://afsti2.sonomatechdata.com/events/d77cd199-06f8-421b-9436-461d61499b9f,208,,d77cd199-06f8-421b-9436-461d61499b9f,afsti2.sonomatechdata.com,realtime2
SF11C4288488390618450,SF11E4722904,48.071,-116.91,RX,45.9999998858,201711060000Z,10.0,ID,,USA,16017,2810015000,0.5,1.6,3.3,4.3,8.9,3.4,0.78,0.05,3.0,2.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Grand fir - Douglas-fir forest,11.21,http://afsti2.sonomatechdata.com/events/d77cd199-06f8-421b-9436-461d61499b9f,208,,d77cd199-06f8-421b-9436-461d61499b9f,afsti2.sonomatechdata.com,realtime2
SF11C4288491390618450,SF11E4722788,56.12,-118.232,RX,66.6666665011,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/80891e61-018e-4b34-b358-65bb05530e3c,,,80891e61-018e-4b34-b358-65bb05530e3c,afsti2.sonomatechdata.com,realtime2
SF11C4288491390618450,SF11E4722788,56.12,-118.232,RX,66.6666665011,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/80891e61-018e-4b34-b358-65bb05530e3c,,,80891e61-018e-4b34-b358-65bb05530e3c,afsti2.sonomatechdata.com,realtime2
